Price,Close,High,Low,Open,Volume
Ticker,^IRX,^IRX,^IRX,^IRX,^IRX
Date,,,,,
2022-06-21,1.4880000352859497,1.5429999828338623,1.4550000429153442,1.5429999828338623,0
2022-06-22,1.5449999570846558,1.600000023841858,1.5130000114440918,1.5850000381469727,0
2022-06-23,1.559999942779541,1.5679999589920044,1.475000023841858,1.5,0
2022-06-24,1.5980000495910645,1.6100000143051147,1.5399999618530273,1.5679999589920044,0
2022-06-27,1.6330000162124634,1.6330000162124634,1.590000033378601,1.6030000448226929,0
2022-06-28,1.7380000352859497,1.7430000305175781,1.7350000143051147,1.7380000352859497,0
2022-06-29,1.7050000429153442,1.7480000257492065,1.6950000524520874,1.7300000190734863,0
2022-06-30,1.600000023841858,1.6729999780654907,1.590000033378601,1.659999966621399,0
2022-07-01,1.6030000448226929,1.628000020980835,1.5729999542236328,1.6100000143051147,0
2022-07-05,1.6299999952316284,1.652999997138977,1.6030000448226929,1.6130000352859497,0
2022-07-06,1.840000033378601,1.8580000400543213,1.7999999523162842,1.8380000591278076,0
2022-07-07,1.8530000448226929,1.8630000352859497,1.8049999475479126,1.812999963760376,0
2022-07-08,1.843000054359436,1.8680000305175781,1.8250000476837158,1.8329999446868896,0
2022-07-11,1.9529999494552612,1.965000033378601,1.843000054359436,1.8530000448226929,0
2022-07-12,2.11299991607666,2.128000020980835,2.0850000381469727,2.1080000400543213,0
2022-07-13,2.322999954223633,2.322999954223633,2.0950000286102295,2.118000030517578,0
2022-07-14,2.2730000019073486,2.36299991607666,2.255000114440918,2.309999942779541,0
2022-07-15,2.240000009536743,2.2880001068115234,2.2149999141693115,2.240000009536743,0
2022-07-18,2.259999990463257,2.302999973297119,2.247999906539917,2.253000020980835,0
2022-07-19,2.450000047683716,2.450000047683716,2.3980000019073486,2.430000066757202,0
2022-07-20,2.378000020980835,2.4049999713897705,2.378000020980835,2.3980000019073486,0
2022-07-21,2.359999895095825,2.4149999618530273,2.3329999446868896,2.4130001068115234,0
2022-07-22,2.3550000190734863,2.375,2.302999973297119,2.3550000190734863,0
2022-07-25,2.3929998874664307,2.427999973297119,2.365000009536743,2.390000104904175,0
2022-07-26,2.4749999046325684,2.484999895095825,2.125,2.4800000190734863,0
2022-07-27,2.382999897003174,2.4630000591278076,2.318000078201294,2.4600000381469727,0
2022-07-28,2.308000087738037,2.3480000495910645,2.257999897003174,2.3480000495910645,0
2022-07-29,2.2980000972747803,2.318000078201294,2.2730000019073486,2.2899999618530273,0
2022-08-01,2.265000104904175,2.312999963760376,2.263000011444092,2.2899999618530273,0
2022-08-02,2.4630000591278076,2.4649999141693115,2.4179999828338623,2.437999963760376,0
2022-08-03,2.427999973297119,2.4700000286102295,2.3980000019073486,2.443000078201294,0
2022-08-04,2.378000020980835,2.388000011444092,2.3480000495910645,2.372999906539917,0
2022-08-05,2.4100000858306885,2.424999952316284,2.328000068664551,2.372999906539917,0
2022-08-08,2.4600000381469727,2.4700000286102295,2.424999952316284,2.433000087738037,0
2022-08-09,2.569999933242798,2.578000068664551,2.5350000858306885,2.575000047683716,0
2022-08-10,2.5350000858306885,2.578000068664551,2.48799991607666,2.572999954223633,0
2022-08-11,2.490000009536743,2.497999906539917,2.443000078201294,2.497999906539917,0
2022-08-12,2.5,2.503000020980835,2.4549999237060547,2.4830000400543213,0
2022-08-15,2.513000011444092,2.513000011444092,2.444999933242798,2.48799991607666,0
2022-08-16,2.5980000495910645,2.609999895095825,2.5980000495910645,2.6029999256134033,0
2022-08-17,2.568000078201294,2.628000020980835,2.5,2.5,0
2022-08-18,2.565000057220459,2.568000078201294,2.5380001068115234,2.5480000972747803,0
2022-08-19,2.5799999237060547,2.5799999237060547,2.558000087738037,2.572999954223633,0
2022-08-22,2.6480000019073486,2.674999952316284,2.5850000381469727,2.5850000381469727,0
2022-08-23,2.703000068664551,2.7200000286102295,2.6549999713897705,2.7179999351501465,0
2022-08-24,2.7130000591278076,2.7149999141693115,2.6649999618530273,2.697999954223633,0
2022-08-25,2.7300000190734863,2.7300000190734863,2.700000047683716,2.7049999237060547,0
2022-08-26,2.755000114440918,2.755000114440918,2.697999954223633,2.73799991607666,0
2022-08-29,2.7980000972747803,2.812999963760376,2.75,2.75,0
2022-08-30,2.872999906539917,2.9030001163482666,2.8529999256134033,2.865000009536743,0
2022-08-31,2.859999895095825,2.869999885559082,2.8399999141693115,2.86299991607666,0
2022-09-01,2.86299991607666,2.869999885559082,2.8480000495910645,2.859999895095825,0
2022-09-02,2.819999933242798,2.8480000495910645,2.799999952316284,2.8350000381469727,0
2022-09-06,2.8450000286102295,2.86299991607666,2.818000078201294,2.822999954223633,0
2022-09-07,2.933000087738037,2.9679999351501465,2.9079999923706055,2.9679999351501465,0
2022-09-08,2.950000047683716,2.9649999141693115,2.933000087738037,2.947999954223633,0
2022-09-09,2.9679999351501465,2.9730000495910645,2.934999942779541,2.9549999237060547,0
2022-09-12,2.994999885559082,3.0,2.943000078201294,2.943000078201294,0
2022-09-13,3.1530001163482666,3.2130000591278076,3.0250000953674316,3.072999954223633,0
2022-09-14,3.128000020980835,3.187999963760376,3.0,3.1679999828338623,0
2022-09-15,3.0950000286102295,3.1429998874664307,3.075000047683716,3.138000011444092,0
2022-09-16,3.069999933242798,3.0950000286102295,3.049999952316284,3.0950000286102295,0
2022-09-19,3.0350000858306885,3.0929999351501465,3.0179998874664307,3.069999933242798,0
2022-09-20,3.243000030517578,3.263000011444092,3.2100000381469727,3.259999990463257,0
2022-09-21,3.190000057220459,3.253000020980835,3.190000057220459,3.243000030517578,0
2022-09-22,3.130000114440918,3.184999942779541,3.130000114440918,3.184999942779541,0
2022-09-23,3.1080000400543213,3.1480000019073486,3.0799999237060547,3.1480000019073486,0
2022-09-26,3.1649999618530273,3.1679999828338623,3.0980000495910645,3.11299991607666,0
2022-09-27,3.25,3.265000104904175,3.2179999351501465,3.265000104904175,0
2022-09-28,3.2300000190734863,3.234999895095825,3.200000047683716,3.2149999141693115,0
2022-09-29,3.2179999351501465,3.243000030517578,3.184999942779541,3.2249999046325684,0
2022-09-30,3.180000066757202,3.234999895095825,3.1649999618530273,3.2049999237060547,0
2022-10-03,3.1500000953674316,3.190000057220459,3.140000104904175,3.1649999618530273,0
2022-10-04,3.315000057220459,3.319999933242798,3.259999990463257,3.305000066757202,0
2022-10-05,3.2929999828338623,3.315000057220459,3.2899999618530273,3.2899999618530273,0
2022-10-06,3.2880001068115234,3.2980000972747803,3.263000011444092,3.2850000858306885,0
2022-10-07,3.2929999828338623,3.2950000762939453,3.2330000400543213,3.2730000019073486,0
2022-10-10,3.2850000858306885,3.2850000858306885,3.2850000858306885,3.2850000858306885,0
2022-10-11,3.3399999141693115,3.3399999141693115,3.2829999923706055,3.2929999828338623,0
2022-10-12,3.5329999923706055,3.5399999618530273,3.4749999046325684,3.5250000953674316,0
2022-10-13,3.5829999446868896,3.6029999256134033,3.484999895095825,3.515000104904175,0
2022-10-14,3.628000020980835,3.640000104904175,3.5799999237060547,3.6029999256134033,0
2022-10-17,3.687999963760376,3.687999963760376,3.5950000286102295,3.5999999046325684,0
2022-10-18,3.8329999446868896,3.8350000381469727,3.755000114440918,3.815000057220459,0
2022-10-19,3.8929998874664307,3.9100000858306885,3.812999963760376,3.8350000381469727,0
2022-10-20,3.890000104904175,3.9030001163482666,3.8550000190734863,3.8949999809265137,0
2022-10-21,3.884999990463257,3.9000000953674316,3.8450000286102295,3.8980000019073486,0
2022-10-24,3.9130001068115234,3.9130001068115234,3.859999895095825,3.882999897003174,0
2022-10-25,3.9649999141693115,3.9749999046325684,3.940000057220459,3.9749999046325684,0
2022-10-26,3.930000066757202,3.9630000591278076,3.890000104904175,3.9630000591278076,0
2022-10-27,3.930000066757202,3.930000066757202,3.882999897003174,3.9130001068115234,0
2022-10-28,3.9700000286102295,3.9730000495910645,3.943000078201294,3.947999954223633,0
2022-10-31,3.9749999046325684,3.994999885559082,3.950000047683716,3.950000047683716,0
2022-11-01,4.050000190734863,4.054999828338623,4.019999980926514,4.0329999923706055,0
2022-11-02,4.025000095367432,4.058000087738037,3.947999954223633,4.0279998779296875,0
2022-11-03,4.025000095367432,4.0279998779296875,4.007999897003174,4.025000095367432,0
2022-11-04,4.013000011444092,4.0279998779296875,3.990000009536743,4.019999980926514,0
2022-11-07,3.9830000400543213,4.010000228881836,3.9679999351501465,4.010000228881836,0
2022-11-08,4.090000152587891,4.09499979019165,4.065000057220459,4.09499979019165,0
2022-11-09,4.0929999351501465,4.09499979019165,4.0,4.079999923706055,0
2022-11-10,4.054999828338623,4.09499979019165,3.947999954223633,4.09499979019165,0
2022-11-11,4.063000202178955,4.063000202178955,4.063000202178955,4.063000202178955,0
2022-11-14,4.067999839782715,4.090000152587891,4.050000190734863,4.078000068664551,0
2022-11-15,4.130000114440918,4.130000114440918,4.105000019073486,4.125,0
2022-11-16,4.125,4.130000114440918,4.050000190734863,4.119999885559082,0
2022-11-17,4.11299991607666,4.135000228881836,4.0879998207092285,4.127999782562256,0
2022-11-18,4.135000228881836,4.138000011444092,4.123000144958496,4.123000144958496,0
2022-11-21,4.0980000495910645,4.130000114440918,4.083000183105469,4.123000144958496,0
2022-11-22,4.197999954223633,4.203000068664551,4.190000057220459,4.199999809265137,0
2022-11-23,4.199999809265137,4.215000152587891,4.168000221252441,4.204999923706055,0
2022-11-25,4.175000190734863,4.188000202178955,4.144999980926514,4.175000190734863,0
2022-11-28,4.183000087738037,4.190000057220459,4.1479997634887695,4.175000190734863,0
2022-11-29,4.252999782562256,4.28000020980835,4.239999771118164,4.275000095367432,0
2022-11-30,4.252999782562256,4.269999980926514,4.199999809265137,4.252999782562256,0
2022-12-01,4.192999839782715,4.2230000495910645,4.168000221252441,4.2129998207092285,0
2022-12-02,4.208000183105469,4.210000038146973,4.14300012588501,4.170000076293945,0
2022-12-05,4.1579999923706055,4.195000171661377,4.15500020980835,4.177999973297119,0
2022-12-06,4.21999979019165,4.25,4.199999809265137,4.244999885559082,0
2022-12-07,4.183000087738037,4.215000152587891,4.15500020980835,4.208000183105469,0
2022-12-08,4.150000095367432,4.183000087738037,4.105000019073486,4.179999828338623,0
2022-12-09,4.172999858856201,4.175000190734863,4.119999885559082,4.14300012588501,0
2022-12-12,4.168000221252441,4.179999828338623,4.132999897003174,4.175000190734863,0
2022-12-13,4.248000144958496,4.289999961853027,4.2129998207092285,4.289999961853027,0
2022-12-14,4.21999979019165,4.239999771118164,4.197999954223633,4.230000019073486,0
2022-12-15,4.2129998207092285,4.2179999351501465,4.175000190734863,4.2179999351501465,0
2022-12-16,4.163000106811523,4.183000087738037,4.15500020980835,4.175000190734863,0
2022-12-19,4.163000106811523,4.184999942779541,4.1479997634887695,4.183000087738037,0
2022-12-20,4.230000019073486,4.255000114440918,4.2129998207092285,4.252999782562256,0
2022-12-21,4.204999923706055,4.2230000495910645,4.199999809265137,4.210000038146973,0
2022-12-22,4.208000183105469,4.2129998207092285,4.177999973297119,4.195000171661377,0
2022-12-23,4.192999839782715,4.208000183105469,4.183000087738037,4.195000171661377,0
2022-12-27,4.195000171661377,4.2230000495910645,4.1529998779296875,4.197999954223633,0
2022-12-28,4.3379998207092285,4.3429999351501465,4.328000068664551,4.3379998207092285,0
2022-12-29,4.295000076293945,4.333000183105469,4.295000076293945,4.333000183105469,0
2022-12-30,4.260000228881836,4.300000190734863,4.2230000495910645,4.297999858856201,0
